evaluations raw_y
61138 38006.0555316297
61140 38555.6681337128
61182 38794.9973396178
61218 39270.2325835852
61222 39525.9785608797
61255 39932.9507258618
61289 40093.4962811529
61317 41001.1930399120
61341 41289.6406674806
61359 41906.1302392955
61377 42520.7775405738
61378 43068.2722892076
61385 43381.0073075868
61399 44034.1620695069
61429 44773.8052488965
61476 45087.4792164949
61488 45581.4341614407
61515 45903.7751453749
61552 46559.2491209695
61575 46581.7693641978
61656 47189.8551054687
61793 47531.3292626510
61828 47777.4743698213
61867 48358.0116185098
61881 48717.5525043434
61932 49628.1376705879
61977 49769.6976706500
62035 50055.6153804844
62091 50624.7780003075
62104 51273.0901795341
62108 51623.9041010337
62139 52008.3928584199
62184 52487.7182413420
62199 53429.2627921016
62201 53780.0666425142
62220 54221.7687138837
62232 54808.9736390479
62294 55227.1617203599
62506 55884.8541815095
62528 56767.8028687022
62602 57510.7786270564
62741 57601.1395786489
62750 58375.7284782294
62759 58502.4928264091
62849 58577.7753733403
62932 60232.8129470480
62982 61883.6305113024
63029 62858.7505459245
63126 63584.7977533863
63133 64027.5691611091
63230 64140.9915518755
63318 65668.3792360904
63360 66228.1268269886
63473 67085.5735023179
63615 67114.0153812004
63681 67529.2237608846
63757 67573.4982271473
63800 67937.2148420462
63832 68928.0120046832
63878 69251.9816847496
63971 69580.0386836316
63980 70298.8341094671
63986 70673.5938064861
64021 70854.4240788974
64051 71307.5731327763
64120 71661.7261029237
64142 71887.8588854481
64158 72387.3313388757
64175 73202.0211175675
64224 73523.5209454754
64241 73708.7173744292
64297 74427.4799707205
64321 74524.2966904021
64333 75278.3924382135
64416 76123.3670398830
64480 76452.6078789289
64549 76888.0263953317
64558 79299.9946304611
64611 80146.2996459194
64618 80497.5386365713
64797 81145.5360170812
64826 81304.4817575529
64839 83676.0398317997
65094 84190.7810426871
65180 84635.4478071064
65222 84787.3165026311
65285 85768.6258541135
65364 85880.4861470821
65374 86814.2701828808
65408 86912.9132924427
65530 87098.7940203210
65584 87210.8034221252
65616 87235.7825251238
65701 87777.6174058176
65822 88925.5648334638
65825 89227.5134752182
65918 89600.2266149030
65967 89651.4306894161
66047 89928.4030915877
66068 90869.3917821849
66251 91174.6930660210
66263 91501.3600620043
66276 92015.9996378458
66324 92818.0659268402
66338 93516.1174961190
66361 94062.7783634109
66362 96218.0372404013
66389 96938.9965615593
66406 97863.2815887344
66454 98006.0357672584
66477 98472.3751844367
66542 98786.0612920620
66560 98830.3310065064
66562 99206.6729178427
66635 99732.1588670514
66808 99740.3056787648
66927 100012.0530446254
67056 101398.7123912401
67295 103479.5843916046
67319 103565.2249330041
67485 104451.5260151915
67673 105263.5849290305
67731 105687.7764019932
67791 107999.5181068292
67810 108652.1400185549
67981 109565.2974837504
68150 109747.9937780570
68200 110205.8964114067
68246 110380.2487395867
68282 110597.1361176257
68303 111667.8825360340
68380 113041.0046159378
68387 113604.9082835879
68544 114029.1674414010
68555 115659.4921350379
68784 115750.8175969589
68853 116399.2633553906
69149 117457.4822832031
69287 117725.3282483218
69313 118606.6185814450
69488 118928.3848143044
69632 119448.8850439603
69733 119787.8046359595
69787 120409.5559171017
69954 121055.4068430594
70000 109263.2152594276
evaluations raw_y
70001 -2851.0000000000
70002 -2640.5645077743
70004 -1918.2200913757
70007 -1279.1325047779
70008 -636.0751872112
70009 279.5158597628
70011 825.5399977668
70013 1726.9648938893
70015 1921.1785332729
70018 2579.4017091093
70026 2605.6298361578
70038 4018.8873666044
70042 5604.3908292954
70053 5822.9628619003
70055 5830.6379232388
70060 5907.5337087518
70072 6240.8737760179
70080 6343.7221048886
70096 7631.1556644359
70113 8024.1758136752
70122 8106.5886649810
70126 8196.1209053010
70146 8343.5795964641
70151 9042.4158610835
70153 9109.5834884748
70160 9558.5431891309
70164 10186.9018154168
70172 10320.3692360563
70175 11168.4870253388
70209 12087.2768827676
70243 12657.3920215061
70250 15492.5065391434
70263 15494.2466730187
70271 16078.3969385634
70274 17393.3903389022
70275 17629.5430621142
70281 18490.4208263607
70299 18900.6391798199
70303 20236.1828955722
70305 20745.7690681323
70371 21160.6937717492
70400 21698.8891527464
70427 21946.6251829755
70453 22624.7736779943
70461 22903.8309231730
70462 23316.4520704034
70495 23432.6066303989
70538 24241.7710409102
70610 24902.1116070534
70631 24953.2028322988
70635 25588.7324223399
70697 25752.3603360278
70712 26340.0073929187
70714 26681.0869758012
70743 26742.1268893328
70747 27434.8248300118
70770 27536.2656778891
70780 28096.4073778827
70834 29455.5919599139
70840 29968.4015289460
70855 31084.9814377186
70877 32292.8025667820
70897 33273.5834118764
71011 33540.5870095475
71033 34113.7282077628
71037 34217.1698172009
71063 34762.4590133412
71085 36487.0730924965
71157 36772.1453407445
71167 37165.8328996670
71243 37951.3710182202
71306 38019.2975880656
71374 38065.7961130667
71395 38288.2667096137
71430 38464.1928176604
71438 38733.4405390122
71445 39088.1224003133
71521 39267.2858261650
71528 39625.4800014157
71601 39917.1723044956
71609 40527.3361878274
71621 40858.2447077432
71630 40925.6529827301
71633 41342.2814649400
71634 41760.5842006774
71662 42126.9097045516
71756 42742.9522554310
71766 42990.6834357095
71776 43428.0492191503
71803 44870.8345074517
71817 45141.9118459878
71819 45637.1007748177
71843 46250.1597468799
71871 46786.9548232584
71894 47779.2369380624
71930 48694.6182591471
71976 49489.2001527568
71988 50274.5059696531
72005 50372.9332349730
72054 51137.0655052493
72122 51628.8572694453
72185 52653.4976417851
72312 53312.0309618890
72326 53905.2700740345
72348 54159.8189286435
72360 54169.5149918208
72410 54872.4509016582
72504 55157.1160867829
72515 55508.8723392600
72530 55909.1626366611
72559 56299.7626188076
72560 57939.0962817139
72630 58472.3501067818
72715 58940.5818281685
72785 59985.5743804073
72805 61469.3911158211
72858 62035.6807155266
72895 62127.5170362116
72962 62317.1984238997
72985 63102.5206708014
73199 64804.4477352739
73510 65381.4003545373
73523 65913.6389796609
73527 66008.2891211914
73568 66095.9394097083
73581 66259.4081124683
73648 66635.8695356263
73686 67526.6468308105
73816 67969.2761887760
73843 68543.6783913983
73913 69183.9888410111
73949 69666.2236424568
74023 69781.1257663505
74044 70133.6585176205
74087 70884.7670120863
74253 71304.5802591699
74266 71715.1814504904
74299 72144.5175638957
74311 72465.7711838694
74339 72931.4024784731
74417 73349.4796915487
74465 74724.1696524627
74493 75037.5790547955
74620 75907.8566725098
74648 76434.0760284979
74699 77090.7104209349
74727 77360.8347452977
74840 77477.9595880953
74928 77776.1500052474
74976 77923.2813158296
75058 80326.1455332081
75075 80643.4379091799
75086 81179.0882495840
75176 82449.4682974659
75191 83103.5438486640
75234 83394.3774641275
75353 83616.0684364104
75412 83772.4818985009
75440 83916.0265269960
75465 84711.1128267163
75505 86432.5090432370
75745 87149.9998170624
75746 87529.1064755052
75859 89066.9980444251
75903 89226.9360464393
75921 90041.2242568675
76044 90748.3828221965
76107 91496.5943104405
76329 92025.7352806425
76382 92310.3358723902
76387 92747.3947642885
76450 93547.9435374152
76483 93978.3333771111
76501 94456.0481543367
76685 94682.7940895477
77076 96380.5896915516
77219 97865.2801319199
77298 100055.2336821746
77579 100324.3371936496
77589 101078.5896425214
77595 101159.2153026899
77627 101440.3919855570
77666 101892.5169882168
77706 102209.3217610746
77757 103218.7506000117
77764 103426.6370366567
77775 104035.6709790771
77781 105495.0912391372
77855 106336.1064981912
78054 106861.0989332364
78084 107831.4697966138
78085 108305.9864629378
78209 108394.4720985400
78242 110397.8807724099
78363 110937.2254790052
78513 111903.7770466943
78643 112218.2445178723
78711 112330.0792087315
78716 113163.3078286639
78841 113377.7128657486
78998 115314.9544977540
79198 116621.0960012172
79394 117014.6668205172
79401 117039.8135623033
79576 118458.8154076310
79578 119568.6440838519
79726 119837.2931388219
79752 120506.7760506692
79880 120984.4816010786
evaluations raw_y
80001 -2851.0000000000
80002 -2528.5313614200
80003 -2335.9490433321
80004 -2147.4498427644
80005 -1798.5642457990
80006 -937.4697720599
80010 -601.1383328915
80011 -505.1715144165
80012 56.2302204788
80021 229.4470586182
80023 462.2351249852
80024 842.0452622528
80027 950.8253760726
80034 1519.3028881885
80035 2496.0317385171
80048 2561.8762496566
80049 3559.8666919477
80066 3835.6739285904
80076 4357.2036757866
80078 5361.3472899190
80091 5595.8537419033
80098 6662.3522650271
80100 7380.6992222785
80119 8427.6117505907
80120 8864.1823396872
80127 9282.9569056000
80134 9320.9887809755
80139 9717.8797383969
80140 10059.9166227792
80156 10607.3093456613
80200 10732.0362360236
80210 10831.5164366006
80211 10910.0822567636
80213 11261.8943715380
80237 11704.5807824226
80265 11742.4874521100
80279 12001.5183156762
80283 12532.4569941154
80298 13285.8596332350
80301 14100.3480335199
80343 14151.9819083030
80351 15011.8913590285
80358 15334.2311462973
80392 16185.4768232334
80411 16283.9428056490
80447 16458.5325913491
80454 17267.6847657956
80461 17576.1852835392
80467 18320.6775858551
80504 18493.9477062821
80506 18781.3882431521
80542 19798.9415708263
80567 19999.4984944672
80607 20419.2403565135
80611 21240.5427237139
80637 22463.9681780882
80660 23041.7865677614
80677 23258.2221865854
80710 23862.2389141182
80711 25104.8735912387
80734 25167.9657699846
80746 27234.1502653671
80747 28868.3151790497
80812 29571.1305305630
80818 30430.2219101105
80849 30444.8775820832
80874 31686.9466105740
80970 31923.4936639681
80976 32775.2041680658
80998 33525.8924182821
81071 33702.1675399556
81073 34903.7170657400
81106 35282.1591725952
81130 35857.7511506322
81273 36833.1205833504
81281 37013.4399497964
81319 37177.2014317891
81331 37765.2565981994
81343 38071.4126994505
81421 38599.5097010729
81441 39709.6695116605
81510 40044.1698200936
81534 40604.5437239141
81538 40776.2870469652
81557 41000.8323357816
81581 41937.3540236411
81593 42386.8478246259
81604 43250.8871863792
81659 44194.3247518923
81856 44817.8810088431
81885 45540.3508869079
81931 45579.5077675673
81992 45690.1504851878
81999 45718.8057905870
82016 46244.7430620386
82037 46408.4586630618
82122 46453.3863900615
82233 46976.5194683919
82295 46985.2666070325
82337 47104.9106746837
82342 47351.2744821246
82345 47664.6339618887
82469 47797.9053862243
82628 48280.6275007274
82639 48303.3177838969
82641 48528.4643556229
82662 49522.5986587710
82711 50253.0381720460
82752 50937.8144847781
82796 51214.8192618871
82798 51597.0821714478
82808 52154.9945584055
82849 53992.8846882564
82870 54530.0583912074
82900 55656.3993389725
82920 55763.5145617514
82956 56513.6151854966
82997 57132.4526805316
83000 57894.0564966537
83009 60129.7468355981
83134 60966.2208303498
83140 61312.7564661114
83256 61811.4844892470
83265 61825.8241661864
83274 62755.6387786878
83412 63116.9936248590
83422 63492.4396271147
83425 63984.9521289221
83619 64248.2027592144
83630 64387.2398789265
83643 65294.8766270291
83875 65840.3840113467
83957 67881.9676372553
84062 68106.6263920507
84110 68703.9239956270
84244 69455.0357946572
84313 69855.0392738857
84391 70998.9986453563
84561 71975.0407934337
84574 72797.4703461263
84675 73335.6299689989
84680 73449.5736535753
84763 73837.3630820955
84771 74185.0885512104
84778 74421.2806910101
84780 74730.6366051520
84842 77228.1858847550
85006 77269.1065150042
85155 77909.3288887205
85188 79435.1019383267
85306 79782.9725992272
85350 80123.1191335233
85375 80400.3380403322
85408 80567.8409029353
85409 81132.1064471245
85462 81295.1876937174
85495 82280.3933154409
85559 83206.6624537412
85604 84096.5420118156
85628 84272.5599338453
85789 85205.5286196830
85835 85211.3062115422
85996 85665.0776338454
86014 86116.5404619505
86068 86246.7081652891
86072 86767.9490174579
86095 86919.6050477878
86341 87102.8594963678
86350 87923.3630494082
86357 88471.1080086370
86438 89383.2085017950
86456 89840.9814228409
86579 90624.7788095926
86687 90688.2081600852
86688 91336.5662545755
86910 91815.8476634346
86998 92751.5632691240
87282 93380.7971341548
87303 93711.4357764248
87416 93739.9533388267
87448 94562.7414703709
87469 95792.0097933704
87663 96011.0185911685
87780 96241.3499303154
87783 96260.4245764723
87833 96428.6966425125
87867 97162.1764140797
87892 97591.8498727256
87994 97945.7488202046
88049 97967.2991838188
88337 99622.8195291458
88440 100262.9198486263
88474 100729.2447634054
88508 100780.2183374842
88573 101648.9796887782
88596 102359.5466998771
88668 102721.4536421852
88724 102875.4596259964
89185 103179.0702890983
89338 103600.8300489343
89416 104835.4330444903
89449 105146.4369179180
89451 106070.1083400341
89728 106170.4930344047
89888 106341.6635133974
89945 106583.7668652782
evaluations raw_y
90001 -2851.0000000000
90002 -2099.4616315275
90003 -1687.4228516136
90004 -255.6042168829
90007 598.0353442366
90011 743.6709555424
90014 1027.6303504314
90018 1949.5955590505
90024 2413.3635605767
90043 3289.2995159791
90046 3706.6700493863
90053 4281.1377822052
90058 4309.7039237692
90074 4338.3313195803
90076 4885.7701184029
90088 5316.1624493815
90094 6307.4663939797
90098 6812.3367400992
90112 6895.7107033386
90115 7308.4678327158
90116 7744.9038557997
90120 7818.8136941976
90128 8619.6549704494
90130 9557.9640051899
90133 9682.5883285380
90136 10240.3793230163
90144 10800.4385197256
90145 11422.3518935112
90149 11520.4292762865
90169 12118.3588796465
90174 12446.0028131567
90177 12626.4163486259
90180 13499.2095207765
90238 13986.9059670186
90254 14291.9823867277
90255 14416.6871655377
90263 15863.2751633974
90313 16263.6434420514
90326 16586.6005618567
90380 17610.8474678216
90407 18849.5462660687
90417 18882.9975849029
90425 19870.5882359824
90436 21175.3366058930
90503 21345.6445939650
90506 21576.2456197461
90508 21991.9163687086
90548 22950.5146021826
90551 23099.6906568057
90601 23777.4276526087
90643 24660.5766078780
90688 26729.4580472322
90713 27014.7614635646
90748 27224.5640232898
90786 27284.0502283927
90797 27589.8541936450
90805 27809.6481905737
90824 28458.8181336319
90838 30212.7625544529
90845 30771.1214011709
90873 31004.3565776537
90899 31433.6830348185
90907 31676.4057168179
90947 32335.3836925557
90972 33176.2169163387
91008 33829.3304785895
91017 33873.9164070208
91022 33931.1361246941
91037 34459.8593026637
91052 34867.7196282329
91092 35147.6786515642
91093 35257.8822817631
91115 36765.9204075658
91130 36900.2961955225
91132 37550.9687535787
91187 37750.6309527665
91188 38204.6275917640
91224 38305.8569470994
91225 38363.8242979557
91241 38967.3176311025
91294 39200.7088508128
91304 39263.8543531039
91362 39413.4355976721
91376 40120.1894452581
91452 41495.2969872730
91526 42362.2031174235
91538 43216.4614210565
91555 43985.6173348215
91573 44481.5062604184
91585 44814.8022765855
91594 46301.6447593165
91710 46580.1399638391
91759 47182.6499874955
91762 47786.7927115829
91770 47925.4111687164
91815 48174.9138514576
91817 48775.7169554509
91858 49122.5779927239
91869 50172.3073234392
92061 50444.6375530797
92175 50831.8543262878
92195 51220.0739437238
92287 52218.5809891848
92314 52806.5298423287
92364 53046.4973222559
92408 54131.4181520817
92431 54267.3282609532
92433 55124.5492671870
92446 55514.4672747918
92633 56098.2743727353
92684 56352.8454209065
92736 56859.1467680291
92802 57223.5368200448
92885 57715.3896978346
92902 57817.1483657902
92992 58768.3150209970
93055 59520.1970133338
93067 59615.9238657877
93092 60112.0032551639
93148 60873.9024448233
93260 61187.3927673193
93286 61502.0300209469
93339 61755.9616632754
93343 61973.9331090593
93357 62813.3580194096
93426 62845.9658847591
93498 63341.1472940469
93538 64309.4960604895
93636 64796.5976576180
93669 65135.0406916948
93863 65560.4597913103
93871 65783.2523760517
93932 68319.0515402022
93966 68608.5379860933
94009 69078.8080558701
94051 69363.4471637428
94114 69380.7968321991
94274 69475.2164142844
94291 69548.3145647031
94308 70145.8262384196
94352 70356.5109084721
94410 71330.1010679066
94414 71709.7763375166
94482 71960.5818738399
94547 72605.8208891452
94583 73499.9946522195
94660 74329.0428088109
94673 75648.6562516295
94685 75742.6138701162
94802 76588.7640415133
94900 76631.3188423871
94955 77771.4688684128
95119 77798.0820486982
95209 77800.1329404337
95367 78875.8932782421
95504 79293.9706463413
95520 79949.3966487794
95544 81878.2403147901
95603 82806.1356433238
95889 82993.7709594254
95900 83631.5892637095
96035 84425.4900483386
96172 84665.7094881751
96228 84923.1548849985
96275 85100.3682040129
96277 87224.5753518196
96618 87769.3183024121
96643 87821.7398187424
96659 88115.0370075749
96691 89065.0326399166
96912 89393.4572664049
96928 90380.8981829336
97089 90698.1008333265
97238 92336.8527989737
97367 92414.9253826492
97373 93699.3386640739
97777 94669.8243237838
97860 95289.2446779439
98063 95974.4316844587
98084 96218.6201949652
98169 97248.1534078453
98491 97798.0744937196
98535 97876.1235652605
98577 98688.5248898733
98700 99054.7386283634
98748 100571.0837263053
98754 100918.8482882604
98838 101006.5255850042
98929 101394.7302470373
98934 102461.0015065309
98982 103038.6620277167
98985 103096.6539647743
98997 103965.6769705272
99332 104285.9774705749
99341 104710.3325421536
99548 104964.2980279283
99587 106186.5897862118
99877 107727.9991275840
99990 108312.8396298832
evaluations raw_y
100001 -2851.0000000000
100002 -2813.1627547853
100003 -2296.2833581337
100004 -1575.8176148973
100005 -593.2961198345
100007 -376.7317964801
100012 179.1720116324
100014 688.0369658905
100015 1320.7546018172
100020 1408.7575013862
100021 2092.0449096913
100023 2971.9708787440
100026 3135.8262018143
100032 3588.2193560169
100036 3641.0517197284
100040 4754.7119240773
100051 5608.5187226021
100054 6570.8096246447
100065 6724.8584983215
100075 6743.4899603994
100078 6801.8127150191
100099 7106.1366564344
100100 8378.4529564548
100103 9210.3224957991
100123 9357.1233795725
100124 9941.5295474046
100160 10010.1060516785
100163 10468.3486571149
100168 10981.0120718741
100187 11709.7824787271
100242 12842.7044239235
100258 13241.9438544027
100262 13799.3242129323
100264 14601.1796112097
100289 15794.5481444524
100323 17153.5129210364
100349 17865.0756901299
100363 18506.2480866508
100375 19590.5745221989
100376 20160.2897018212
100387 20289.5208263389
100412 20434.7686219473
100421 20876.4814493093
100469 21432.7795436540
100491 22271.7685401725
100496 22366.5310077050
100566 23326.6933936201
100600 23781.1985522306
100664 24751.2419075430
100676 24763.2686090798
100695 25650.6626187072
100706 25947.4518177052
100711 26973.4383281918
100714 27210.4882801514
100744 27363.8673697673
100751 27964.6257724133
100770 28194.9958521140
100796 28548.4646801349
100808 29117.1818699164
100895 29746.6537883853
100901 30611.5348320369
100941 30672.5453064681
100958 30685.5990350265
100988 30713.3559351825
100997 30779.6096009877
101005 30793.1012959467
101023 31463.2364879840
101079 32008.5190175208
101156 32044.1719760076
101177 32279.7198974568
101214 33237.2359301289
101230 34400.2307448233
101240 35385.6091236121
101289 37094.5866259345
101344 37966.3271234684
101346 38337.1510637705
101394 38696.1871907810
101424 38871.0833754953
101462 39348.0475710998
101515 39560.7687209668
101535 39686.0342819669
101581 40439.1804282008
101601 41002.0661305600
101644 41151.1566067150
101660 41779.9095109733
101744 42393.6142381860
101802 42413.2074236664
101824 42444.0711916495
101852 42446.9790562303
101933 43764.7488926317
101967 44426.9337256640
101992 44507.4119368811
102030 45118.5807244005
102057 45158.9078143026
102096 45300.4384914140
102114 46085.7562283331
102142 46089.3460285720
102149 46997.1903550361
102161 47463.7442089158
102173 48275.2203153518
102191 48700.0840186165
102206 49563.7985652223
102338 49654.2472710201
102389 50701.9961590222
102402 51053.8041213557
102417 51395.7888119110
102433 51490.7316265550
102445 52421.9456523452
102512 53072.4996967373
102594 53720.7813507484
102600 54578.7192058986
102643 54644.3639254888
102753 55364.0107098355
102892 55686.0584110398
102904 56179.3560258851
102913 56725.8984520369
102916 57607.0905676961
102933 59436.7969823698
102939 60138.5867640115
102972 60961.1149730975
103024 61478.6540453871
103154 61801.7377105298
103155 62500.1068711785
103229 62824.9944591965
103700 63355.0086668765
103795 64286.8691377670
103942 64654.6607778579
104033 65468.8361206953
104127 66215.7029721355
104135 66839.3624454688
104157 67148.5163301156
104180 67993.0425828188
104307 69463.6728910335
104369 69784.1491363744
104409 69894.7460631414
104415 70599.9343171440
104511 70993.5330055415
104572 71287.5334552833
104602 72190.0732589556
104603 72402.5267592168
104618 73110.2517418944
104691 73782.1183914406
104787 74287.8490929023
104816 74560.7978777822
104829 75285.8298254772
104874 75668.9301967132
105001 75879.4916869988
105041 75914.9814440438
105089 76852.2121265587
105137 78662.9901381914
105216 79612.0800106185
105315 80054.4110528520
105806 80078.7519457932
105927 80665.8367221275
105937 81519.8874159883
105988 81593.5789772843
106069 81683.8644622304
106182 82402.8576931938
106221 83353.0915002379
106285 83989.9932208506
106305 84340.9993269619
106306 84629.1869832054
106321 85621.1478449957
106622 85719.5780925675
106680 86342.0411310043
106703 86511.4705389004
106814 87812.7186825831
106815 88762.8886969735
106827 89023.9711240321
106855 89498.6274157418
106865 90193.5715986732
106893 91805.7579770375
107105 92084.8904144691
107112 92338.6980487438
107115 92720.3306803087
107161 92830.3034743338
107201 93203.3396949594
107231 94991.2353154006
107234 95173.0054312184
107363 95390.5679699698
107430 95911.1785323636
107511 96589.7608912367
107714 96773.2932021979
107753 97209.9162533136
107835 97287.7934677718
108078 97657.6229748463
108125 98951.4349172248
108305 99476.5105171729
108495 100106.7191536029
108549 100541.4316064201
108615 101205.7474674620
108631 101212.4311503758
108668 102050.3970232045
108836 102516.3150340263
108873 103511.2623912859
108985 104088.3543259618
109061 104818.0527930130
109390 105569.2883397701
109543 106101.8519932021
109654 106954.7568959481
109670 108491.9973980532
evaluations raw_y
110001 -2851.0000000000
110002 -2001.7299868607
110003 -1082.0385343511
110004 -303.0237591831
110005 965.0951565657
110006 2814.5656138956
110017 2938.4903000994
110021 3348.8849893788
110023 3741.9259197858
110024 4039.7939347449
110042 4496.8296334022
110073 4791.2016071612
110074 5620.8486560213
110076 5830.6737002588
110083 6148.3685697399
110095 6516.6591713422
110097 7199.9167628033
110106 7299.3312009418
110120 7948.2464399570
110132 8769.9001920659
110143 9983.9568170668
110145 10805.3155150293
110157 11361.9732868671
110166 11773.0060070880
110169 11893.6342018822
110186 11998.3695930551
110212 12452.0873635446
110213 12990.3793987268
110223 14190.3016225392
110279 15173.1121534439
110281 15884.1264127716
110307 16068.7492657056
110322 16955.7709369435
110430 17851.5511637212
110475 18526.3219321309
110479 18894.4972884172
110484 19075.2082786907
110485 19615.0603054695
110515 19945.3656893291
110539 20069.4023731376
110569 20259.6237303853
110588 20263.6415930954
110593 20671.7733073228
110600 20734.9916879625
110606 21021.8274710756
110619 21080.3081704133
110637 21336.7316664606
110644 21701.6091872889
110646 22329.1414377040
110668 22372.2162482244
110690 24159.5886475561
110707 24552.5579277886
110751 25329.6686250335
110768 25967.4629164761
110777 26852.3813966045
110794 26960.7593745684
110797 27032.9254661449
110801 27276.2740292566
110804 27279.0491596640
110839 29324.2803358522
110872 29368.2493353528
110923 30013.5287940805
110956 30580.1988635400
110959 30806.2508048853
111044 30859.9876022878
111048 30879.0095247053
111067 31238.6546565676
111075 31302.6873642317
111180 31729.5732877200
111265 32675.5102652041
111290 34496.7308811073
111292 35256.0968314805
111298 35860.8426113232
111314 36154.5995977211
111324 36680.1458596513
111352 36682.9438726657
111358 37123.1708394779
111376 37296.4560617028
111382 37591.1774512155
111384 37814.0952038876
111385 37963.6263424838
111389 38292.3392151766
111399 38599.5674151451
111409 39352.6940537014
111451 39679.6250239990
111457 39944.1931326519
111464 40949.5511189370
111471 41667.4299895034
111531 42214.2856371191
111562 42641.1840026693
111576 43525.0431658832
111589 43586.5928412262
111726 43729.4601749647
111750 44146.6635197667
111761 44960.0034208164
111830 45241.6661264177
111835 45564.0212669736
111843 47768.6480709083
111899 47857.4958653912
111918 47861.3255693936
111967 48333.2732598964
112040 48495.9768648416
112061 49609.2013598266
112146 50008.7482964168
112184 50061.9413491263
112224 50587.3382176494
112279 51951.9281696500
112382 53177.2118486822
112394 54456.5722411259
112546 54505.8891619372
112604 55186.1418878182
112706 55746.1984057959
112800 57969.9550501886
112930 58827.1760343656
112982 59422.9766862726
113005 60341.3960757397
113140 61168.6809654304
113197 61508.9282775637
113313 61859.1237188191
113375 62313.7168527652
113498 63925.7596347669
113539 64826.3275086812
113562 65827.7876532963
113666 66258.3069467411
113986 67157.0391953414
114016 67926.0298652664
114135 67979.5130252908
114139 70407.1509066820
114151 71224.8937808882
114183 71488.7293418801
114200 72955.2199668839
114338 73260.7014691753
114355 75064.0850638277
114443 75617.6284423290
114490 76143.0321049997
114587 77571.3019753112
114588 78439.7361918772
114638 78544.8815360342
114650 78613.4969835974
114732 79382.6261893059
114903 80088.3673192051
114950 80101.6943965610
115151 80450.7328573352
115155 81202.2131707501
115162 81981.7469842640
115192 82857.1489141327
115471 83808.4575643836
115568 84296.4876285876
115579 84790.6914015346
115597 84992.4484120353
115627 87138.7196739785
115656 87511.5074997270
115660 87895.7782810788
115672 88184.7101443775
115995 89000.7582233019
116031 89095.2395364716
116128 89446.6524398095
116242 89590.3651740920
116260 89792.9535586305
116275 92050.2889035218
116321 93445.8756886476
116412 94381.7173589714
116550 94427.6549014476
116591 95104.8180783503
116647 95124.7495873315
116716 95598.1621473703
116895 95618.0910305922
117075 96791.0479851295
117106 98083.2272626026
117322 98518.5790594768
117486 98724.9046118720
117652 99046.1265100848
117723 100739.0036000346
117916 100941.7553818121
118068 101813.7172016191
118110 101917.1148487247
118121 103201.8530966667
118173 103287.5189628072
118199 104262.1612469548
118233 104571.2275555577
118340 105325.4215921600
118393 105706.9521402539
118471 107211.3090914349
118533 108007.4630766603
118976 108971.6949170798
118991 109358.3288739856
119142 109812.9497236252
119319 110210.6425573819
119432 110335.2417100328
119622 110846.7157471568
119821 111314.2770443110
119831 111784.9985398911
evaluations raw_y
120001 -2851.0000000000
120002 -2085.6732185519
120003 -1213.6590812866
120007 -718.1091164365
120008 -334.9881090600
120011 -276.4657282248
120012 1298.7339915929
120025 1370.3806544760
120026 1610.3547472481
120028 1838.2201513399
120029 2052.0690427434
120032 4617.4316881668
120035 4891.1287750569
120040 5081.6842750311
120042 5554.0525861102
120047 6411.5610952328
120050 6653.6955275604
120052 7319.4059487754
120066 7355.9475960278
120067 8234.6350416293
120080 8953.9905641050
120097 9933.3272026167
120106 9946.8827894785
120141 10006.7729746985
120154 10592.1063874548
120156 11528.0355685542
120168 12220.7094046687
120172 12897.6644981180
120177 13700.2298113607
120180 14133.0166474378
120186 14276.9402184394
120195 14512.5412015155
120205 15404.3874749101
120211 16007.2899646924
120228 16063.9369649197
120287 16738.8273438780
120289 17276.1209645345
120290 17968.7461556902
120293 18219.2830467511
120295 18258.8765759305
120299 18328.2586313235
120316 19163.1273082587
120324 20031.6834492469
120353 20125.0421193462
120398 21063.7816878048
120428 21602.5105134208
120454 22200.1603725926
120468 22765.5634648543
120474 22852.9910623918
120494 23846.3145412417
120525 24532.1751100838
120532 26039.2425761245
120533 26780.0926329440
120548 28123.7632883875
120554 28462.4946670957
120613 29234.9256022571
120641 29851.0333843042
120676 30570.8873880811
120695 30816.9960763283
120720 31027.3336774579
120725 31657.3026015493
120732 32511.6608395407
120767 33674.3848153350
120834 34823.9784192814
120856 34925.3777734461
120859 35841.4511645230
120938 36142.6574970401
120956 36299.8525215625
120976 36998.8989622115
120984 37778.9802565195
121029 38506.4398947240
121038 38727.6347998520
121061 39683.0776478986
121104 40267.4025864662
121123 41249.5242209421
121244 41898.1335504671
121279 42168.1865686688
121289 42236.8452255997
121364 43824.1198745476
121377 44008.6919022216
121400 44547.1273725958
121476 44848.2652833278
121507 44918.2867693297
121605 45506.2684917374
121694 45644.2787542778
121716 46474.8135319021
121758 47189.3574246180
121782 47588.2494017087
121825 48336.8703495049
121860 48713.0152758203
121863 49602.1815956143
121870 50300.3455054288
121957 50458.4687287005
121965 51557.0552814392
122001 52130.2129585032
122115 52159.5157785584
122131 52508.3619191056
122168 53432.3866471727
122243 54026.5472853758
122269 54293.9832786083
122323 55646.0968539891
122425 55944.9323699328
122470 56325.7932730309
122540 56770.7015567296
122629 57659.7826959761
122638 57668.3350314624
122691 58309.0521642819
122898 58367.4493648233
122905 61278.6736586163
122911 61684.7027877967
122937 62532.3757651413
123004 63011.6860922449
123065 63648.6319815802
