evaluations raw_y
290544 316.8700000000
290553 318.5200000000
290628 360.5500000000
290707 361.1900000000
290716 376.2600000000
290744 379.5500000000
290753 385.4400000000
290779 389.8400000000
290792 403.3500000000
290798 417.2500000000
290929 418.2900000000
291234 419.3900000000
291289 431.7300000000
291306 443.9500000000
291329 452.2200000000
291366 472.4300000000
291525 495.7000000000
291740 497.5300000000
291762 505.2100000000
291791 506.2300000000
291865 524.0600000000
292058 527.5800000000
292210 536.0000000000
292221 563.9600000000
292278 649.4800000000
292284 652.9800000000
292288 671.2700000000
292621 676.8400000000
292662 677.9300000000
292676 678.6900000000
292700 690.1100000000
292762 699.7100000000
292768 702.8400000000
292919 705.6000000000
292956 707.1200000000
293071 718.2300000000
293107 720.3000000000
293579 784.9600000000
293594 800.2100000000
293626 814.3800000000
293632 816.7800000000
293636 820.2900000000
293649 822.6800000000
293651 824.1200000000
293852 851.4400000000
293986 852.2700000000
293990 861.0300000000
294011 885.1900000000
294679 886.7500000000
294828 890.8000000000
294865 895.9700000000
294953 898.0200000000
294958 903.9000000000
295017 906.2200000000
295080 911.0300000000
295142 916.9200000000
295262 920.4300000000
295290 925.7900000000
295384 926.6300000000
295582 929.1600000000
295785 930.7300000000
295848 936.3500000000
296096 938.1900000000
296374 942.4700000000
296612 947.1000000000
297276 948.3400000000
297936 951.5200000000
298953 956.3000000000
299016 957.5500000000
299032 959.2100000000
299594 962.5100000000
