evaluations raw_y
61146 40674.1862250841
61180 41456.8517286525
61220 41731.3303066269
61221 42543.6309552314
61254 42992.9387290261
61369 43321.4834753049
61415 44272.4162598377
61501 44516.2445919863
61509 45498.8954064157
61517 45654.5680080534
61536 45656.8287189791
61608 46073.6614719220
61613 46552.5823790073
61639 46821.7499592133
61733 48837.9886215079
61813 49752.3702833454
61849 50410.3392388553
61850 50747.1928910093
61851 51307.4868060571
61884 51753.1112259522
61928 52268.8038565019
61945 53118.0259210827
61947 53505.5937802580
62021 53687.9664854149
62034 54017.7760268265
62119 54465.4134169375
62125 55214.1402948470
62242 55431.1346918621
62304 55526.4662390853
62313 55604.5958464652
62349 55768.9714383721
62357 57202.2235247116
62393 57754.8602239547
62446 58597.3494692212
62519 59305.6201927884
62537 59688.8690812365
62588 59844.9766034178
62602 60003.9672160528
62666 61364.3005104591
62795 62086.8674894528
62826 63127.1925040263
62907 63575.6612934802
62910 64217.5713013674
62958 65446.1424195585
63252 65768.2636238996
63317 65773.4402936061
63329 66339.9634624693
63397 66663.8804159996
63399 67003.5158670214
63543 67219.1691266087
63580 67613.9812403250
63618 67651.2760147309
63770 67864.6719475144
63780 67916.1161629033
63813 68410.0490368339
63860 68838.4095287280
63972 68956.3107129459
64045 69722.4801397395
64090 71306.6369385357
64526 71822.5084525254
64591 72599.8038654124
64833 73463.8412406209
65032 73925.2660712958
65078 74688.4826090659
65148 74857.8797500748
65212 75872.1825462036
65584 76746.1645775817
65636 78227.8779525961
65695 78842.5947295372
65707 79612.1638406577
65787 80339.4037802778
65868 80521.8090142180
65875 80997.6803492577
65917 81339.7184749374
65945 82315.8216236108
66090 83117.0606848108
66119 83609.9337864813
66155 83885.6562066262
66428 84310.0034899803
66504 84463.6739306495
66757 85974.3278043724
66841 86446.9271492450
67097 86503.5988513412
67211 86794.3706126315
67467 87735.8030448371
67578 87882.6657627063
67710 88433.2950637381
67739 89416.1478127535
67842 90414.7500337146
67904 90521.9603698945
67913 90678.7876644257
67946 90767.2828794472
68175 91134.1663792001
68189 91422.7739934196
68193 91811.7800957254
68253 92692.3650436456
68255 92884.1984590339
68303 94209.7113526711
68347 94396.6637555019
68405 94668.5866762708
68508 94991.4294756208
68609 95635.7172273879
68695 95773.3012959514
68773 97157.8109818481
69063 97851.5520456843
69076 98594.6122050775
69093 99517.3160455176
69120 100135.7685657536
69138 100825.5782913017
69276 102049.4439100542
69351 102145.9707488764
69417 102546.9383835443
69452 103104.9480740534
69469 104055.8762409228
69765 105068.1912731475
69813 105696.9542752944
69815 106256.2908763816
69840 106382.7326313333
69928 106807.2415003465
69941 107412.4089628963
evaluations raw_y
70001 -2851.0000000000
70002 -2435.0045141940
70003 -1260.0412364787
70005 -1232.0556382622
70006 -620.2705172243
70007 -325.3436095247
70012 -316.3006707386
70015 529.6188486216
70018 629.0472091579
70023 1781.7198808439
70030 3458.8278781316
70043 3993.4041577277
70047 4369.0814718326
70048 4478.9882995799
70050 4754.0388532580
70055 5181.6449904222
70072 5190.9828198212
70073 5527.4301624173
70081 6132.5639634723
70106 6783.0360405821
70112 7007.9760015444
70114 7631.0081933584
70118 7632.8256820177
70149 8436.5834844643
70212 8726.1009422500
70252 9375.7747087688
70257 10228.8760860388
70292 10556.0819908957
70306 11212.7664096236
70353 11622.7359540013
70375 12168.8618375321
70382 12925.8600800846
70383 13798.5572922065
70407 14980.1245822566
70416 16561.3702709184
70446 17469.0200637976
70478 17558.0424706670
70489 18925.4993098664
70493 20419.3379907126
70502 20820.3226025200
70519 21168.0998078340
70560 21301.9678587382
70582 22763.5075503070
70634 24345.8586943411
70644 24823.6648863687
70709 25461.0636779032
70757 27305.2514371680
70762 28104.1212231188
70801 28266.9975782069
70802 28368.3124390288
70852 31262.9824820896
70859 31596.1852252560
70870 31885.4936130109
70876 32053.7856926551
70949 32128.5254432592
70987 32368.4677013457
70992 33036.0640136731
71025 34097.9179707057
71053 34208.1768654162
71066 34308.7643336145
71079 34940.6680711004
71122 34977.1135496472
71129 34979.1608720959
71184 35159.8659921100
71258 37786.4963503377
71384 37852.8038807416
71494 39501.3828766225
71542 40098.2648929319
71591 40639.8764007921
71616 41533.4875583729
71721 42220.7746887210
71755 42655.2617138184
71813 43356.2283875358
71814 43549.1676396692
71830 44275.7417675230
71879 44484.7249449479
72077 46244.6925304942
72158 46855.6575881005
72160 47670.6525271323
72168 47843.1271675109
72184 48181.6818422532
72202 49232.1047158974
72251 49984.9281266038
72264 50003.8226699999
72277 50072.3937117851
72347 50695.5147096647
72353 50805.4175530538
72364 51365.3683923744
72491 51786.5966615216
72526 52568.4542939146
72540 53278.7543087491
72591 53482.3964662778
72594 53641.2422122461
72600 54202.4585244973
72608 54348.5142491559
72611 55265.0147443637
72631 56371.1059752791
72670 56790.6741937605
72721 56931.7045449778
72740 57562.6222273222
72780 57677.0205951618
72869 58394.7697168782
72874 59095.7363539127
72908 59682.6294478353
72913 59874.3471598941
72915 60059.4035102989
72922 60352.3253515050
72942 61141.3760775099
73067 61281.7814498289
73068 62931.6465452554
73204 63859.8294149210
73235 64084.0526778828
73291 65214.5376967176
73412 65765.4909220633
73523 66578.9860041185
73564 67580.2835287461
73605 67749.6851154562
73691 67906.2264661788
73692 68834.9897460292
73697 69889.8699403209
73705 70600.1518164695
73749 71014.1135945335
73803 72647.4128543486
73961 73348.4710892482
73997 73640.1426823067
74052 73965.6864679831
74062 74355.8429136403
74089 75498.4614527286
74108 76363.8985557081
74112 76473.0233457483
74312 76845.2773584500
74334 77504.7913283319
74370 78163.5934871900
74511 78426.5628748745
74517 78716.3643992358
74639 79538.6529071684
74703 80142.7290511284
74735 80248.4963288526
74884 80748.2638315940
74930 81486.1532099144
75052 81614.7802978858
75067 82915.6983911844
75150 83766.7717521995
75246 84601.9308288183
75256 85182.8093869167
75518 85465.9558706245
75579 85913.1099699732
75620 86454.8316917960
75637 86517.1804315099
75727 86625.0466238737
75762 87301.4114129973
75847 87380.7165562303
75924 87545.7470374242
76027 87796.7000684470
76149 88245.6902511825
76175 88332.6546892217
76411 88357.4240848784
76417 88585.2105788930
76461 91019.3493206271
76476 91968.9096638830
76567 92381.1822654417
76662 93506.0134326308
76684 94081.9605238814
76696 94860.6469168259
76765 95290.6960083370
76810 95395.1883251620
76864 96060.4971708551
77026 96962.9516431532
77158 96963.4558635432
77198 97185.3913963624
77234 97781.0525281172
77306 98653.7251194532
77595 99230.4851337454
77642 99829.7294836480
77711 102179.0405135274
77912 102621.2674092398
77932 103053.1417742206
77976 104224.2621920238
78109 104227.7016153346
78213 104800.1908770713
78218 105651.9569966665
78265 106123.6082679496
78324 108129.2464482091
78439 108169.3639795353
78479 108276.1073370888
78498 108451.0466157148
78651 109313.0804411273
78680 109540.7199641657
78907 109556.7203764759
79143 110344.7935016305
79145 111107.3235240276
79313 111291.4927074627
79445 112581.4299537064
79682 113052.4541611821
evaluations raw_y
80001 -2851.0000000000
80002 -988.3575897708
80004 814.4685034186
80005 1803.1854821061
80007 2668.9658911574
80008 4674.6840585952
80011 5582.2835718415
80018 5650.3895175940
80042 5853.9531102800
80047 5949.3428715031
80048 7339.2781584130
80061 8317.1631787628
80069 8949.6758176280
80084 9166.2786191465
80085 9513.0869610156
80086 9792.2974351947
80098 10640.9805324028
80185 10710.4088253124
80228 11070.4019227460
80232 11919.8418640892
80245 12783.2168955946
80251 12981.0063342949
80252 13235.6465164153
80299 13655.9563284145
80312 14619.4752105029
80315 14710.4178123166
80318 14981.2838255631
80325 15599.9139719321
80351 15914.2619686606
80357 17205.1408267363
80394 18198.0939246539
80408 18360.6404167709
80435 19047.4329008414
80437 19297.0954908963
80454 19689.6066098774
80474 19749.4240228069
80477 21459.1727817078
80493 21808.9379368420
80566 22591.7470855235
80593 23103.7405362432
80653 23876.7984500297
80662 25057.7088496752
80708 25185.7288259536
80733 25217.9996566394
80734 25822.6697201633
80742 25847.8722853682
80774 26152.9570638931
80819 26423.1635806252
80828 27394.3175346108
80883 28756.2920908593
80886 29575.2839897188
80963 30424.9441215175
80971 30549.1645061307
80974 31506.8281596374
80998 33309.7844914298
81081 34152.3012091917
81148 35655.8812329775
81172 35707.6455654274
81181 36649.8924239667
81228 37372.7631668702
81286 37844.4367286417
81368 38295.8234395988
81378 38648.5658208469
81389 38843.6748970354
81408 39164.4922202069
81423 41374.7346332187
81425 42862.5724476942
81451 42959.0852416276
81480 44706.2408301611
81584 45317.7698672414
81805 45445.7517872968
81882 45847.6575647206
81885 46175.7385857201
81909 46451.8025552872
81945 47480.5905629924
81986 47566.6130416438
82015 48812.4955160626
82098 49695.0940584306
82126 50367.1652310644
82262 52549.7954144828
82357 54276.5577024840
82524 55012.4190590705
82530 55124.3458311470
82627 55254.5356478008
82650 56445.8201081981
82699 57657.8176630865
82763 58375.8549063089
82888 58632.5462626915
82928 58644.6528016697
82997 58956.0952049670
83040 59243.3972649064
83062 59865.8176025051
83095 60325.8513238530
83125 61361.8264960673
83165 62336.0523230015
83287 62931.9908684239
83446 63276.4133948291
83509 63543.5309530558
83566 63687.3495156892
83590 63705.9474825831
83711 64788.7916337149
83813 64994.6367639118
83824 65304.6809454283
83848 65766.6730759145
83868 65820.0978902627
83881 66292.5011802976
83884 66401.2897525226
83892 67227.4711606785
84090 67806.0802377779
84124 68709.8542415178
84181 69113.9501256880
84240 69814.6963479369
84424 70010.4284295345
84436 70836.7924769250
84481 72558.8483730608
84630 73477.7149596903
84652 73955.5116497269
84774 74773.4225176466
84813 75165.8946456533
84893 75921.9233484711
84905 76114.4610419895
84933 76824.8949829642
85064 77194.7718223789
85196 77859.9850291767
85414 78640.6965840778
85485 79824.1564982295
85508 80195.1371982886
85535 80221.0365857160
85547 80468.1353705639
85609 81408.0558353019
85690 82834.1222080432
85787 83245.0574718334
85834 85008.8250659902
85941 85708.6117471660
86052 85787.3090011120
86080 85905.6272157481
86091 86507.1584975865
86095 87332.5392738017
86441 88246.5195544878
86524 89733.7017829460
86557 90035.0861909408
86602 90219.1151561110
86604 90889.7609956880
86648 91791.0766460966
86828 92519.9222432111
86934 92999.3431939654
87014 93610.7907103653
87080 94717.9437620292
87389 95626.5028165830
87460 97860.2482417659
87520 99135.1734493208
87531 99810.1513379953
87620 100381.6832040538
88060 100638.3441298146
88132 101153.1553914061
88133 101996.3712321824
88263 102281.7100698125
88322 102526.7251586902
88452 103334.8732626929
88502 105011.7170955651
88639 106424.7796696833
88889 106682.3677828924
89037 108890.2898008131
89042 109542.7216730906
89061 109899.5341478494
89065 110385.6935731146
89165 111186.6867597593
89171 111345.6253316455
89172 111841.8734151535
89206 112045.6566414574
89361 112180.7490196916
89586 112213.8428052545
89722 112820.4133106325
evaluations raw_y
90001 -2851.0000000000
90002 -2511.1730055910
90003 -1222.2519197095
90004 -231.3943071513
90005 349.9227216698
90007 1306.9137315307
90008 1466.4363673525
90012 1915.8806127083
90014 3139.6620636262
90030 3547.6756680383
90031 4424.8184992798
90032 5303.7995829471
90035 5306.9800129679
90038 6182.2417956766
90045 6652.5646450109
90061 6923.6233134663
90064 7806.2315825121
90067 7854.3674661711
90069 8341.9568506478
90107 8770.5653484534
90115 10870.9349478510
90128 11940.4217142526
90130 12170.8305712253
90154 12215.8330071239
90171 12660.5115478686
90184 12917.2322443595
90230 13040.4572570234
90234 13664.0598338237
90240 14551.5363394569
90250 14900.7216101764
90256 15422.8315226187
90280 16483.0156672532
90289 16947.1029524248
90292 17038.0455328385
90305 18078.4939249002
90337 18371.4185982849
90340 18927.7288436170
90385 19299.7202907045
90390 19386.5705423165
90391 19930.9534118002
90423 20112.6634127697
90429 20960.0045376699
90435 22783.6437180751
90460 23207.0323573036
90467 23346.8376222478
90486 23731.7942356878
90491 24601.1191343100
90553 25553.1998209986
90554 26250.1057065078
90560 26634.0983350498
90570 26981.9389618144
90643 28183.1969532065
90649 29132.1820798080
90660 30054.9018765269
90664 30350.2899350506
90671 31180.1761749001
90680 31651.9088054319
90690 32094.6580439325
90717 32134.5491351088
90751 32637.7061133266
90760 33074.6993885393
90762 33767.0054499267
90781 33768.3554880206
90782 33914.9045409175
90791 35123.8118647217
90797 35229.5883275332
90825 35895.9016832372
90838 36453.9539346142
90845 38377.4303246229
90849 38809.9193460040
90976 38878.9409631022
91052 39604.6352605670
91179 39684.3920580436
91206 39691.5753484999
91237 40011.9361418245
91260 40243.3424860681
91277 40565.1949912232
91337 41449.9446804556
91349 42134.0992808081
91353 42419.1080206367
91505 43276.3287866203
91510 43768.3358842451
91526 44738.8323523416
91598 45825.4579855693
91606 45883.5649680584
91615 46373.4421550541
91629 46870.3243215164
91662 47042.7982494212
91687 47051.1910399442
91717 48528.1699085555
91720 48793.7069103686
91728 49799.6043150116
91738 49939.3861149429
91757 50928.6592216504
91786 52958.1156540913
92005 53282.0602410582
92057 53295.1153870613
92090 54078.2914744741
92103 54854.6862444939
92163 55538.8278116387
92202 56003.1194521783
92276 57008.0753516343
92291 57566.6988103937
92297 58198.6001760643
92341 59033.4139273066
92352 59876.0833235361
92394 60021.7363027518
92421 60695.4399313407
92429 61075.9593450519
92477 61525.7895481695
92529 61933.6793416542
92620 62700.2984405696
92667 63581.8984863921
92671 64411.3688260664
92749 64619.0334680598
92750 65408.7600111694
92768 65507.2460858529
92893 66504.9933696992
93038 66884.7341974072
93130 68503.5762936231
93147 68659.6815701753
93159 68757.5704245810
93181 68892.3939010781
93258 70312.8908080423
93457 70391.4214800116
93470 70498.4387984577
93553 71014.3625696616
93793 71511.3455495221
93846 72474.1110681061
93867 73319.4875934404
93891 74325.9175598344
94013 74901.6873128404
94093 76255.1352548237
94153 77071.9092815567
94210 77907.4949447786
94233 78643.2774377099
94505 79072.1718469403
94652 79381.0663815158
94706 80843.0992943902
94792 81073.6432313253
94842 81703.7857189547
94917 82530.8531774252
94934 84132.9279753658
95006 84273.1529910887
95020 84873.5372885121
95065 85707.8442698312
95097 86185.5426495534
95240 86767.2210018128
95340 87265.1566396770
95384 87484.1015372146
95390 87621.7778378355
95401 88456.7260167763
95433 88587.4976205006
95520 88836.7345395955
95530 88952.6264157641
95558 89937.5852051826
95644 90393.5068777877
95705 90647.9266798934
95717 90707.0663640118
95741 91584.0531431118
95794 92222.5170750466
95795 92785.6963035853
95886 93538.2830060584
95956 93950.3876581750
96022 94055.2418750532
96031 94504.8154565731
96073 94532.3724909751
96075 94938.0542921352
96119 95889.0118162648
96140 96742.1740362055
96142 97035.2127957807
96220 97910.8155287404
96365 98868.4408246674
96436 99734.0066943359
96508 99975.4636443045
96597 101327.8762092655
96765 103446.2538663433
96988 103832.2233284232
97179 104391.1697256715
97198 105061.0174753555
97234 105126.2152039196
97329 105299.5843517213
97409 105952.5902564387
97514 106561.3102474544
97805 106843.2343678027
97835 107206.9533779958
97927 107884.9035074924
97940 108273.5497248572
97997 108276.4120806217
98166 109218.7768101392
98299 110018.9597397988
98378 110316.9305134523
98486 111588.7861021473
98535 111837.2488014543
98589 113376.9753529034
98724 113886.0597142886
98767 114135.2320685104
98816 115014.2111965301
98960 115658.1544135505
99010 116544.7365254826
99090 117623.6701691753
99532 118706.5744142902
99662 119006.0151517383
99733 119172.7402355472
99745 120715.2202469242
99855 121339.9133023550
99946 121459.7939485223
99952 121586.4013496315
99968 121789.0739593944
99989 122545.7304551587
100000 57616.2341743081
evaluations raw_y
100001 -2851.0000000000
100002 -2671.7019543122
100003 -2037.0661026050
100006 -396.8313033252
100008 578.8760467399
100010 2405.5208997493
100014 3778.7314954733
100023 4703.4116656311
100025 5584.2194363832
100026 5961.9205422079
100034 6898.3217339356
100039 7267.7039455921
100048 7676.2618248670
100050 8560.5654040553
100061 8957.5570725789
100063 9347.4881045932
100070 10225.2301409355
100087 10340.9816657168
100109 10352.7763183464
100114 10757.9698294389
100140 11665.6211052868
100149 11688.4902852446
100150 12636.3938030177
100158 13454.0568761919
100171 13459.7785658182
100172 14163.9392527886
100197 14792.7526880804
100198 14821.6839741732
100204 15203.6902616678
100217 15367.9160963260
100222 16482.0983872087
100227 17439.7908529708
100248 18974.0451449193
100256 19883.4230310346
100304 20719.3910222847
100331 21802.9031680837
100366 23531.3816229130
100421 24228.1188152061
100467 24374.9899949326
100491 24956.2976762937
100541 26107.7622193712
100642 26630.5235403582
100649 26887.1589770322
100660 27245.2302852951
100676 27412.2116994707
100677 28584.4210955542
100685 28658.2236481349
100696 29003.1275394561
100706 29506.7922571148
100720 30277.8996221381
100725 31535.0441313977
100730 32460.4266832847
100812 33359.8131528057
100814 33593.4066798467
100816 34218.7159989986
100820 35171.1566158430
100828 36331.7632994659
100884 36662.5240082551
100902 37807.0396181456
100949 39044.9363641360
100975 40483.3481183646
101006 40510.8539004789
101014 41272.4063797098
101049 42104.3785675717
101056 42644.8883981802
101063 43257.4463932345
101101 43556.0067624597
101178 44216.8467041662
101212 44992.0597494032
101267 45353.9891987765
101282 45383.8758498557
101328 46552.5663839963
101344 46582.7156411577
101523 47117.9661433047
101614 47234.8743282363
101639 47544.7080522155
101754 47851.2208331623
101784 48362.1312635319
101794 49418.2964325653
101797 51051.5141425099
101889 51565.4626289107
102019 52095.3109449723
102043 53222.4460618273
102044 54742.2619818528
102089 55570.1907076696
102104 56399.1646468370
102117 56637.2921149969
102133 57040.3154379582
102176 57324.1455798848
102210 58275.6467324650
102237 59499.0944902948
102293 59666.0754149084
102298 60328.0086996838
102354 60349.6827396206
102364 61210.1276476401
102574 61947.8294076884
102616 62143.6205247164
102646 62243.3449936226
102654 62356.3121700164
102700 63170.1646119093
102720 63191.8386271099
102768 63768.9983281660
102786 64341.5061457012
102890 64429.7635273369
102928 66836.5161251662
103333 66884.5180818478
103357 68623.7526161937
103373 68833.7999628175
103473 69419.6353420292
103479 69558.9330468854
103569 72505.3625100631
103719 73408.2812804681
103743 74363.5766463710
103816 74792.7164986321
103915 75775.2528805599
104010 76020.5012397169
104077 76135.9872373488
104141 76330.8410684438
104168 76447.2005785501
104173 76828.8888715453
104238 77086.6499201117
104242 78620.6738554444
104285 79163.5054445595
104366 80026.4052842352
104411 80553.3648536882
104518 81010.1334334864
104543 81470.8330871442
104705 82523.4949929128
104778 83241.3940955139
104861 83423.7486614406
104881 83836.5628406446
104914 83848.5934581777
105041 85769.4630198119
105251 85996.0657284883
105260 86403.7151605258
105319 87090.3614189929
105460 87735.1120846572
105469 88418.0925749844
105474 89097.2930552196
105529 89110.5363879266
105565 89518.5088355194
105705 89827.6088320139
105829 89837.4695925700
105903 90204.6333409983
106012 90251.0098057874
106025 90550.2874388201
106164 91995.7840056067
106181 92732.6574763797
106195 92936.7919182980
106290 93435.8475862218
106370 94036.2271765179
106648 94845.1263464280
106809 94879.5067425063
106853 95241.1037113228
106880 95927.6301681711
106889 96212.2858770531
106967 97067.9877919923
106973 97529.9967662611
107118 98606.5460418715
107148 99535.0754686196
107169 100793.7084562501
107437 100811.3329687499
107450 101734.0484695825
107741 102256.7162624493
108023 102633.1586497456
108114 103357.9212084396
108124 103380.5872687863
108185 103404.7377853879
108241 103424.8613527872
108243 103966.2335665022
108263 104522.4863170153
108340 104960.9415441644
108457 105546.6783786635
108521 106152.6309439359
108616 106345.6297977215
108644 106612.3970085578
108657 106952.8224083156
108781 107606.9328957670
108867 107864.1389096912
108884 108226.0633155002
108905 108787.3259919542
109220 108888.6396430613
109258 109751.2077353486
109309 109759.4475689692
109314 109931.1193286299
109356 110016.7160628160
109642 110824.7250375887
109832 111507.7050463346
109839 111777.8662593208
109843 112223.4512102015
109871 112888.9912055525
109878 113146.2653802683
109962 113871.0260797155
evaluations raw_y
110001 -2851.0000000000
110002 -2755.1660783638
110003 -1964.7367247935
110004 -512.3174782677
110006 -147.2407308339
110011 737.6797078047
110021 851.4642638459
110022 1081.8153684474
110027 1259.9323209544
110029 1521.1467446703
110030 2257.4069942535
110034 2305.8872839694
110040 2333.8728560587
110049 3991.2129290726
110058 4844.1774431833
110059 5496.1290420486
110060 6419.0132797383
110062 6756.0903511397
110098 6888.9875798335
110125 7799.5084284719
110136 8825.3370823796
110165 9121.0791436191
110169 9974.0462691025
110176 10112.4526155765
110200 10256.2126522332
110203 11237.0826294815
110234 11316.8018091134
110256 11496.1056841454
110273 11607.7607472095
110277 11928.3415111809
110281 11967.2469944093
110291 12073.2758197637
110318 12182.9975222387
110319 12394.9787140586
110348 13570.7914755674
110358 15617.8535260925
110392 16678.8940296592
110462 18935.5920987641
110490 19857.2958960991
110497 19898.5833752149
110522 20891.5352883302
110595 21210.9034560417
110618 22039.2844897355
110623 22902.1908197394
110638 24297.6989338539
110655 24582.7035852483
110663 25406.2352464852
110675 28305.5997714290
110679 29168.6672348865
110820 30120.5092252252
110840 30207.3581167250
110858 30580.1910378201
110901 30598.8779382887
110957 31004.1258281313
110961 31664.7106865203
110968 32348.8691387352
110973 33453.2481350097
111035 34248.8945500073
111046 34487.3240187865
111051 36466.3259353830
111193 36898.2529254384
111196 38036.8176099969
111216 38095.5324873079
111223 38100.4718559686
111263 38375.5016663204
111374 38656.7858744961
111376 39210.3184725474
111393 41522.6977695565
111660 41524.2681395016
111661 42512.9313032979
111665 43316.9987496212
111712 44327.5836069206
111818 45827.7695842989
111873 46777.8678142187
111943 47084.8294825937
111970 48436.6995615494
112002 49058.6819102976
112010 49297.4342404953
112023 49565.0621662780
112035 50202.0195271926
112088 50461.4712587172
112104 50889.4862642620
112117 51413.5260557217
112265 52148.8466207076
112278 52271.5798328612
112300 52868.1184458925
112340 54793.3856154912
112393 55579.3129013245
112439 55620.0826212281
112460 56007.8499923172
112518 56130.0002667985
112603 56207.9438904795
112772 56989.7926447309
112805 57126.9264539713
112854 57466.2853368576
112882 58567.5140715815
112894 60329.0501429655
112946 60524.1663682561
113037 61841.0633536695
113091 62492.9554037820
113102 63359.4848614506
113121 64032.1326498419
113172 64761.8166936568
113175 64825.2275149753
113279 64959.5951036419
113405 65175.6305990764
113422 66095.6069821060
113461 66363.8874916038
113467 66625.7505103702
113472 67422.6945359377
113523 68103.2979922004
113548 68161.1660172508
113575 68353.0236370624
113593 68638.6591221553
113641 69101.6623588281
113861 69490.1508852972
113921 71862.4024325340
113962 72841.7820415004
114137 73413.5651894170
114173 73943.3284813384
114242 74359.1448757864
114309 75121.9794318703
114377 75286.1197970533
114443 75955.9701058214
114450 76789.2755556354
114485 77746.7320768083
114720 78040.6376505443
114864 78681.8874467527
114983 79425.2708220537
115175 79832.9457651842
115232 80214.3031531912
115248 80347.1498602407
115249 80564.2237777396
115269 80878.6750667762
115274 81330.1381751759
115390 81446.0153926360
115401 81580.5425993640
115444 81588.4989320049
115543 81886.5365840341
115564 83544.1892889691
115651 84147.8579905260
115906 84976.3627464822
115987 85965.9966529129
116003 86594.9001180643
116057 87687.0475560390
116118 88326.7755915867
116142 88833.3943445078
116270 89371.7445187222
116309 89450.5768611300
116319 89666.5754279201
116411 89958.4076703431
116509 91239.7082211457
116538 92689.8309516309
116571 93658.8102672299
116743 94199.5516401696
116865 94199.8474475052
116866 94717.3059474538
117080 95283.5394365336
117272 97144.6966441165
117486 97921.0028860044
117537 98631.3923076365
117601 98905.2411371144
117719 98950.7401318654
117901 99289.8425628064
118057 99425.6978524442
118133 101110.3164086812
118500 102399.5907372538
118508 102616.4924364090
118509 102851.4784788415
118613 103201.0531374544
118732 104018.2887733343
118858 105265.1440967388
118919 105966.7242769323
119169 107703.9292369543
119281 107828.7543186103
119283 108288.0435557222
119382 108461.4161650832
119569 108474.3324137340
119669 110197.2176600248
119937 110435.0936604509
119946 110549.7755165867
evaluations raw_y
120001 -2851.0000000000
120002 -2712.0070084484
120003 -2262.0331950664
120006 -1835.6928167634
120007 -1669.2437276167
120009 -128.3217280113
120012 448.4572537672
120016 581.3755847803
120021 686.1630584126
120022 1014.4019446569
120024 1100.6514067570
120032 1722.2356779839
120037 1884.1597792052
120039 2686.5373468561
120041 3375.4827232779
120042 4022.4025580280
120044 4050.8579677397
120046 4238.2749542521
120048 4761.7250654398
120055 5183.6985963202
120062 6651.6797847462
120066 7028.9527709021
120070 7245.8632439094
120076 7551.7692053987
120082 8289.4939701445
120083 8905.2567163251
120087 9889.1263875242
120091 10323.7448048453
120098 10595.0097695567
120106 10890.8525403676
120108 11790.5232392633
120116 12537.1488538955
120137 12770.7621564630
120151 13069.2480803555
120183 13529.3567585792
120222 14196.9149932410
120260 14292.4074810797
120262 15218.9532837544
120299 15648.1351366912
120312 16293.9505085632
120335 17094.6497624401
120345 17952.7641662421
120351 18904.7238487966
120428 19378.8275038852
120469 21056.5474976695
120494 21375.3150719275
120547 21684.0428682541
120560 21753.4540017198
120565 21789.2657061231
120590 22693.9870690096
120593 22834.7904579506
120615 23446.6611645594
120642 23803.4751493564
120652 23930.7560523525
120701 25037.3280824510
120707 25359.4904311408
120717 25396.2699172393
120719 26277.6343746447
120769 26947.4164301062
120778 27104.1507207510
120793 27600.9461464464
120806 28050.8074972926
120807 28574.4780958829
120827 30578.8769367753
120837 31217.6198980031
120848 31775.6676585470
120858 32207.5191069631
120865 32421.0567942593
120913 33025.4328326710
120930 33273.3613686163
121008 34545.2093874990
121118 35225.1711739983
121236 35421.1583747037
121262 37046.9968700626
121373 37740.8694862775
121380 38140.7851318694
121432 38646.4181787741
121446 39350.4457671513
121462 39450.0205108328
121475 39716.3321541740
121498 40008.8977372346
121556 40313.3682047492
121574 40922.0062216085
121591 41032.7332155027
121617 41768.8401925230
121647 42213.5358872703
121790 42279.6325699895
121926 42570.8231302063
121933 43373.2459660559
121961 43978.0735368274
122000 44255.0718211869
122017 44969.3354400216
122142 45285.0288077090
122150 45952.7683026561
122152 47077.4722705715
122193 47200.1176267424
122196 47852.5671651973
122241 48169.2719401065
122270 48247.3746228516
122277 48889.8005082564
122397 49383.6155241558
122472 49785.7190968289
122539 49882.3451343167
122547 50579.8127507209
122571 51420.2150382504
122674 51431.6914798215
122677 51928.3502126779
122730 53287.1810727908
122857 53294.2628158717
122914 53789.3019794930
122973 54361.8118104631
123010 54741.7884754626
123047 54990.7736368812
123053 55462.4393869023
123103 56167.3615994681
123157 56889.9028754194
123306 57547.2475051477
123337 57553.4361536481
123357 58531.2825255826
123359 58706.7631945447
123366 58774.2784136603
123448 59396.4534203681
123484 59524.0492448816
123497 59831.0226132852
123503 60408.3191831568
123558 61263.2299630590
123561 61666.2678476949
123582 62212.6851885524
123754 62344.9049347509
123757 62358.3336637263
123776 63176.8533128474
123823 64153.1388971275
123844 65594.3246582220
124004 68292.8291256033
124011 69643.5835558757
124062 70576.2730477840
124335 71048.0491575367
124349 71112.7103890395
124353 71962.5077208249
124421 72885.3645667294
124486 73590.8903411111
124662 73774.3600422449
124800 75081.9182312647
124809 75590.4832879371
124989 75646.5063857345
125019 76358.3564362333
125174 76937.3469577742
125179 77813.2080419991
125231 77991.1111058901
125284 79146.2516869080
125346 79285.1882524205
125374 79712.7470229782
125404 80407.2256989308
125510 80500.4307704219
125523 80520.2907074446
125539 80609.6285439880
125596 81577.5987381983
125911 82966.9878228827
126028 83960.7483282818
126031 85475.7054483759
126060 86332.7632355305
126119 86810.8691065886
126264 87067.8350770233
126355 87665.6558887298
126375 88309.6348978969
126506 88905.3832490782
126508 89758.3446007157
126556 90002.1689515715
126577 90172.1545628044
126586 90671.7591173654
126628 90956.4193652873
126665 91591.0293183839
126733 91977.0008537339
126753 92143.9815067063
126758 93005.5535278300
126885 93701.1759089699
126942 93846.5226345242
127019 94307.2209328237
127151 94357.6088729447
127200 94707.6787077418
127204 94781.4697721795
127244 96178.2089437288
127361 96822.1359987079
127382 97169.9879372780
127427 97401.5423260562
127430 97803.0329787599
127436 97807.3027393311
127444 97962.1369740106
127516 97967.8707565988
127597 98604.1686677972
127615 98919.8432574346
127624 99170.7761574691
127766 99447.8320666117
127863 99513.9528893142
